1667,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1668,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1669,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1670,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1671,0.7,7.9,146,3.5,26.4,2021:05:17 16:53:41 EEST +0300
1672,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1673,1.5,7.9,146,3.6,26.4,2021:05:17 16:53:41 EEST +0300
1674,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1675,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1676,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1677,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1678,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1679,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1680,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1681,1.5,7.9,146,2.9,26.4,2021:05:17 16:53:41 EEST +0300
1682,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1683,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1684,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1685,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1686,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1687,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1688,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1689,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1690,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1691,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1692,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1693,1.5,7.9,146,3.9,26.4,2021:05:17 16:53:41 EEST +0300
1694,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1695,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1696,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1697,0.8,7.9,145,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1698,0.8,7.9,145,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1699,0.0,7.9,145,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1700,0.8,7.9,145,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1701,1.5,7.9,145,3.1,26.4,2021:05:17 16:53:41 EEST +0300
1702,0.8,7.9,145,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1703,0.8,7.9,145,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1704,0.0,7.9,145,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1705,0.8,7.9,145,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1706,1.5,7.9,145,2.3,26.4,2021:05:17 16:53:41 EEST +0300
1707,0.8,7.9,145,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1708,0.8,7.9,145,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1709,0.8,7.9,145,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1710,0.8,7.9,145,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1711,0.8,7.9,145,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1712,0.8,7.9,145,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1713,1.5,7.9,145,3.9,26.4,2021:05:17 16:53:41 EEST +0300
1714,0.8,7.9,145,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1715,0.8,7.9,145,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1716,0.8,7.9,145,2.4,26.4,2021:05:17 16:53:41 EEST +0300
1717,0.0,7.9,145,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1718,0.8,7.9,145,3.2,26.4,2021:05:17 16:53:41 EEST +0300
1719,0.0,7.9,145,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1720,0.8,7.9,145,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1721,0.8,7.9,145,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1722,0.8,7.9,145,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1723,0.8,7.9,145,2.4,26.4,2021:05:17 16:53:41 EEST +0300
1724,0.0,7.9,145,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1725,0.8,7.9,145,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1726,0.8,7.9,145,2.4,26.4,2021:05:17 16:53:41 EEST +0300
1727,0.8,7.9,146,2.4,26.4,2021:05:17 16:53:41 EEST +0300
1728,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1729,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1730,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1731,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1732,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1733,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1734,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1735,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1736,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1737,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1738,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1739,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1740,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1741,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1742,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1743,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1744,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1745,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1746,1.5,7.9,146,4.3,26.4,2021:05:17 16:53:41 EEST +0300
1747,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1748,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1749,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1750,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1751,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1752,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1753,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1754,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1755,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1756,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1757,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1758,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1759,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1760,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1761,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1762,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1763,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1764,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1765,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1766,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1767,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1768,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1769,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1770,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1771,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1772,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1773,0.8,7.9,146,2.4,26.4,2021:05:17 16:53:41 EEST +0300
1774,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1775,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1776,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1777,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1778,0.8,7.9,146,3.2,26.4,2021:05:17 16:53:41 EEST +0300
1779,0.8,7.9,146,2.4,26.4,2021:05:17 16:53:41 EEST +0300
1780,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1781,1.5,7.9,146,3.1,26.4,2021:05:17 16:53:41 EEST +0300
1782,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1783,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1784,0.8,7.9,146,2.4,26.4,2021:05:17 16:53:41 EEST +0300
1785,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1786,0.8,7.9,146,2.4,26.4,2021:05:17 16:53:41 EEST +0300
1787,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1788,1.5,7.9,146,1.5,26.4,2021:05:17 16:53:41 EEST +0300
1789,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1790,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1791,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1792,0.8,7.9,146,2.4,26.4,2021:05:17 16:53:41 EEST +0300
1793,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1794,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1795,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1796,1.5,7.9,146,3.1,26.4,2021:05:17 16:53:41 EEST +0300
1797,0.8,7.9,146,2.4,26.4,2021:05:17 16:53:41 EEST +0300
1798,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1799,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1800,0.8,7.9,146,2.4,26.4,2021:05:17 16:53:41 EEST +0300
1801,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1802,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1803,0.8,7.9,146,3.2,26.4,2021:05:17 16:53:41 EEST +0300
1804,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1805,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1806,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1807,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1808,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1809,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1810,0.8,7.9,146,3.2,26.4,2021:05:17 16:53:41 EEST +0300
1811,0.8,7.9,145,2.4,26.4,2021:05:17 16:53:41 EEST +0300
1812,0.0,7.9,145,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1813,0.8,7.9,145,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1814,0.8,7.9,145,4.8,26.4,2021:05:17 16:53:41 EEST +0300
1815,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1816,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1817,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1818,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1819,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1820,1.5,7.9,146,2.2,26.4,2021:05:17 16:53:41 EEST +0300
1821,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1822,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1823,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1824,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1825,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1826,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1827,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1828,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1829,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1830,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1831,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1832,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1833,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1834,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1835,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1836,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1837,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1838,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1839,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1840,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1841,0.7,7.9,147,2.8,26.4,2021:05:17 16:53:41 EEST +0300
1842,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1843,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1844,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1845,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1846,0.7,7.9,147,2.8,26.4,2021:05:17 16:53:41 EEST +0300
1847,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1848,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1849,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1850,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1851,1.5,7.9,147,2.2,26.4,2021:05:17 16:53:41 EEST +0300
1852,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1853,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1854,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1855,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1856,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1857,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1858,1.5,7.9,147,2.9,26.4,2021:05:17 16:53:41 EEST +0300
1859,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1860,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1861,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1862,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1863,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1864,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1865,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1866,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1867,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1868,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1869,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1870,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1871,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1872,0.7,7.9,145,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1873,0.7,7.9,145,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1874,0.7,7.9,145,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1875,0.8,7.9,145,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1876,0.7,7.9,145,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1877,0.8,7.9,145,1.5,26.4,2021:05:17 16:53:41 EEST +0300
1878,0.7,7.9,146,2.8,26.4,2021:05:17 16:53:41 EEST +0300
1879,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1880,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1881,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1882,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1883,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1884,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1885,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1886,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1887,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1888,1.5,7.9,146,2.2,26.4,2021:05:17 16:53:41 EEST +0300
1889,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1890,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1891,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1892,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1893,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1894,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1895,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1896,0.7,7.9,146,2.8,26.4,2021:05:17 16:53:41 EEST +0300
1897,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1898,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1899,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1900,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1901,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1902,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1903,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1904,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1905,0.7,7.9,146,3.5,26.4,2021:05:17 16:53:41 EEST +0300
1906,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1907,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1908,1.5,7.9,146,2.2,26.4,2021:05:17 16:53:41 EEST +0300
1909,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1910,0.7,7.9,146,3.5,26.4,2021:05:17 16:53:41 EEST +0300
1911,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1912,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1913,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1914,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1915,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1916,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1917,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1918,0.7,7.9,146,3.5,26.4,2021:05:17 16:53:41 EEST +0300
1919,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1920,2.2,7.9,146,2.9,26.4,2021:05:17 16:53:41 EEST +0300
1921,0.7,7.9,146,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1922,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1923,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1924,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1925,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1926,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1927,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1928,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1929,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1930,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1931,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1932,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1933,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1934,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1935,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1936,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1937,1.5,7.9,147,2.2,26.4,2021:05:17 16:53:41 EEST +0300
1938,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1939,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1940,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1941,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1942,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1943,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1944,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1945,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1946,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1947,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1948,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1949,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1950,0.7,7.9,147,2.8,26.4,2021:05:17 16:53:41 EEST +0300
1951,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1952,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1953,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1954,0.7,7.9,147,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1955,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1956,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1957,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1958,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1959,0.7,7.9,146,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1960,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1961,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1962,0.7,7.9,146,2.8,26.4,2021:05:17 16:53:41 EEST +0300
1963,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1964,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1965,1.5,7.9,146,3.6,26.4,2021:05:17 16:53:41 EEST +0300
1966,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1967,0.7,7.9,146,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1968,0.8,7.9,146,3.2,26.4,2021:05:17 16:53:41 EEST +0300
1969,0.0,7.9,146,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1970,0.8,7.9,146,1.6,26.4,2021:05:17 16:53:41 EEST +0300
1971,0.8,7.9,146,0.8,26.4,2021:05:17 16:53:41 EEST +0300
1972,0.8,7.9,147,3.2,26.4,2021:05:17 16:53:41 EEST +0300
1973,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1974,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1975,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1976,0.7,7.9,147,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1977,1.5,7.9,147,3.6,26.4,2021:05:17 16:53:41 EEST +0300
1978,0.0,7.9,147,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1979,0.7,7.9,147,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1980,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1981,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1982,0.7,7.9,148,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1983,0.0,7.9,148,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1984,0.7,7.9,148,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1985,0.7,7.9,148,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1986,0.7,7.9,148,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1987,0.7,7.9,148,2.1,26.4,2021:05:17 16:53:41 EEST +0300
1988,0.0,7.9,149,0.0,26.4,2021:05:17 16:53:41 EEST +0300
1989,0.7,7.9,149,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1990,0.7,7.9,149,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1991,0.7,7.9,149,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1992,0.7,7.9,149,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1993,0.7,7.9,149,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1994,0.7,7.9,149,3.5,26.4,2021:05:17 16:53:41 EEST +0300
1995,0.7,7.9,149,2.8,26.4,2021:05:17 16:53:41 EEST +0300
1996,0.7,7.9,149,0.7,26.4,2021:05:17 16:53:41 EEST +0300
1997,0.7,7.9,149,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1998,0.7,7.9,149,1.4,26.4,2021:05:17 16:53:41 EEST +0300
1999,0.7,7.9,149,0.7,26.4,2021:05:17 16:53:41 EEST +0300
2000,0.7,7.9,149,1.4,26.4,2021:05:17 16:53:41 EEST +0300
2001,0.7,7.9,149,0.7,26.4,2021:05:17 16:53:41 EEST +0300
2002,0.7,7.9,149,2.1,26.4,2021:05:17 16:53:41 EEST +0300
2003,0.7,7.9,149,0.7,26.4,2021:05:17 16:53:41 EEST +0300
2004,0.7,7.9,150,2.8,26.4,2021:05:17 16:53:41 EEST +0300
2005,0.7,7.9,150,0.7,26.4,2021:05:17 16:53:41 EEST +0300
2006,0.7,7.9,150,0.7,26.4,2021:05:17 16:53:41 EEST +0300
2007,1.5,7.9,150,2.2,26.4,2021:05:17 16:53:41 EEST +0300
